filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./guessit/test/test_api.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,4,79,[27],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,4,33,[32],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,4,65,[37],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,4,66,[42],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,4,40,[55],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,4,75,[61],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,4,59,[62],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,63,4,96,[63],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,4,33,[20],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,4,77,[25],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,4,79,[30],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,4,33,[35],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,4,65,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,4,66,[45],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,4,40,[58],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,4,75,[64],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,4,59,[65],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_api_unicode_literals.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,4,96,[66],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_benchmark.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,8,18,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_benchmark.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,8,18,[44],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_benchmark.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,8,18,[48],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_benchmark.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,8,18,[52],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,4,30,[19],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,21,4,53,[21],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,4,52,[22],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,4,53,[23],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,4,60,[24],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,4,59,[25],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,4,60,[26],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,4,56,[27],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,4,55,[28],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,4,56,[29],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,4,31,[38],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,4,27,[39],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,4,31,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,4,27,[43],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,4,27,[44],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,4,31,[45],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,4,40,[54],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,4,27,[55],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,4,31,[56],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,4,40,[59],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,4,27,[60],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,4,31,[61],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,4,37,[70],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,4,27,[71],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,4,31,[72],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,4,37,[75],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,4,27,[76],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,4,31,[77],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,4,40,[86],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,4,27,[87],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,4,31,[88],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,97,4,37,[97],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,98,4,27,[98],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,4,31,[99],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,4,66,[107],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,4,65,[108],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,109,4,66,[109],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,111,4,39,[111],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,4,37,[112],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,4,38,[113],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,4,100,[118],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,4,37,[125],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,4,61,[127],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,4,33,[128],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,132,4,37,[132],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,134,4,41,[134],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,135,4,31,[135],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,139,4,37,[139],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,4,41,[141],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_options.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,142,4,31,[142],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_yml.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,108,8,25,[108],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./guessit/test/test_yml.py,yaml_load,B506,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/20.html,Use of unsafe yaml load. Allows instantiation of arbitrary objects. Consider yaml.safe_load().,154,19,59,[154],https://bandit.readthedocs.io/en/1.7.6/plugins/b506_yaml_load.html
