filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./alembic/migration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,711,12,70,"[711, 712]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/migration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,761,8,35,[761],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/migration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,766,8,33,[766],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/migration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,770,8,35,[770],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/migration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,771,8,33,[771],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/revision.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,686,8,30,[686],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/script.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,359,20,69,[359],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/assertions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,8,49,[18],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/assertions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,8,49,[22],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/assertions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,8,53,[26],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/assertions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,8,61,[36],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/assertions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,12,63,[41],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/assertions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,12,69,"[43, 44]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/assertions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,4,45,[65],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/assertions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,201,8,71,"[201, 202]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/config.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,8,69,[61],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/env.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,232,4,39,[232],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/exclusions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,209,12,66,[209],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/exclusions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,270,12,74,[270],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/exclusions.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,442,4,38,[442],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/fixtures.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,12,27,[45],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/fixtures.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,137,16,17,"[137, 138, 139, 140]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/fixtures.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,151,12,42,[151],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/testing/provision.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",126,8,16,"[126, 127]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./alembic/testing/provision.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",137,8,16,"[137, 138]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./alembic/testing/provision.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",179,8,16,"[179, 180]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./alembic/testing/provision.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",183,8,16,"[183, 184]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./alembic/testing/provision.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",187,8,16,"[187, 188]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./alembic/testing/warnings.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,12,58,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./alembic/util.py,use_of_mako_templates,B702,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/80.html,"Mako templates allow HTML/JS rendering by default and are inherently open to XSS attacks. Ensure variables in all templates are properly sanitized via the 'n', 'h' or 'x' flags (depending on context). For example, to HTML escape the variable 'data' do ${ data |h }.",71,19,51,[71],https://bandit.readthedocs.io/en/1.7.6/plugins/b702_use_of_mako_templates.html
./alembic/util.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'XXXXX',209,21,28,[209],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./alembic/util.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,393,20,46,[393],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./run_tests.py,exec_used,B102,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of exec detected.,12,4,35,[12],https://bandit.readthedocs.io/en/1.7.6/plugins/b102_exec_used.html
./tests/conftest.py,exec_used,B102,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of exec detected.,21,4,35,[21],https://bandit.readthedocs.io/en/1.7.6/plugins/b102_exec_used.html
./tests/test_autogen_indexes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,510,8,53,"[510, 511]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogen_indexes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,521,8,53,"[521, 522]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogen_indexes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,534,8,53,"[534, 535]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogen_indexes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,679,12,23,[679],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogen_indexes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,681,12,46,[681],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogen_render.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,364,8,21,[364],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./tests/test_autogen_render.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,386,8,21,[386],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./tests/test_autogen_render.py,blacklist,B307,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/78.html,Use of possibly insecure function - consider using safer ast.literal_eval.,400,8,21,[400],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b307-eval
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,705,8,69,[705],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,706,8,71,[706],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,707,8,66,[707],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,708,8,68,[708],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,712,12,35,[712],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,715,20,54,[715],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,717,20,50,[717],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,721,20,60,[721],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,723,20,56,[723],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,748,8,72,[748],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,749,8,74,[749],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,751,8,65,[751],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,752,8,67,[752],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,753,8,58,[753],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,754,8,60,[754],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,755,8,66,[755],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,756,8,68,[756],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,765,8,23,[765],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,774,8,23,[774],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,789,8,23,[789],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_autogenerate.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,819,8,23,[819],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,190,12,57,[190],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,12,65,[192],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,224,12,60,"[224, 225]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,237,8,59,[237],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,386,8,33,[386],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,387,8,37,[387],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,394,8,33,[394],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,395,8,38,[395],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,396,8,40,[396],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,403,8,43,[403],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,404,8,41,[404],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,412,8,41,[412],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,413,8,47,[413],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,419,8,40,[419],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,420,8,49,[420],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_batch.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,870,34,52,[870],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./tests/test_command.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,274,8,63,[274],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_command.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,275,8,62,[275],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_command.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,276,8,48,[276],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_command.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,277,8,52,[277],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_command.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,278,8,52,[278],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_command.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,283,8,67,[283],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_command.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,284,8,57,[284],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./tests/test_command.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,285,8,52,[285],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
