filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./impala/sqlalchemy.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,141,16,42,[141],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,274,25,73,"[274, 275, 276]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,277,25,51,[277],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,294,24,50,[294],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,327,24,72,"[327, 328, 329]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,334,24,50,[334],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,398,20,68,"[398, 399, 400]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,405,16,48,[405],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,410,16,49,[410],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,415,16,52,[415],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,420,16,50,[420],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,425,16,56,[425],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,432,20,46,[432],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,455,20,52,[455],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,460,20,53,[460],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,465,20,56,[465],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,470,20,54,[470],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,475,20,60,"[475, 476, 477]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,486,24,50,[486],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,512,24,50,[512],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,521,24,72,"[521, 522, 523]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,526,24,50,[526],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,555,12,47,[555],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,573,24,50,[573],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,597,24,50,[597],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,609,24,50,[609],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,631,24,52,[631],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,659,24,50,[659],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,680,24,52,[680],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,699,24,50,[699],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,761,16,58,[761],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/_dbapi20_tests.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,762,16,36,[762],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/_dbapi20_tests.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,764,16,54,[764],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/_dbapi20_tests.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,766,16,74,[766],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,816,24,59,[816],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/_dbapi20_tests.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,817,24,50,[817],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/classification.py,hardcoded_sql_expressions,B608,MEDIUM,LOW,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,68,21,54,"[68, 69]",https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/conftest.py,hardcoded_sql_expressions,B608,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/89.html,Possible SQL injection vector through string-based query construction.,153,19,52,[153],https://bandit.readthedocs.io/en/1.7.6/plugins/b608_hardcoded_sql_expressions.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,4,27,[32],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,4,29,[34],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,35,4,42,[35],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,4,40,[36],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,4,27,[42],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,4,39,[44],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,45,4,29,[45],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,4,29,[56],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,58,4,31,[58],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,4,43,[65],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,4,33,[66],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,4,26,[67],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,77,4,43,[77],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,4,33,[78],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_bdf.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,79,4,26,[79],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_context.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,36,4,44,[36],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_context.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,4,39,[48],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_context.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,52,4,69,[52],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_context.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,4,26,[59],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_context.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,4,25,[60],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_context.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,4,48,[67],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_context.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,8,73,[74],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,4,32,[30],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,4,33,[44],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,4,32,[47],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,4,32,[65],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,4,32,[68],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,4,29,[71],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,4,30,[74],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,29,[85],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,4,51,[86],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,4,33,[99],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,4,33,[113],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,4,33,[116],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,4,30,[127],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,143,4,32,[143],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,146,4,33,[146],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,149,4,32,[149],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,161,4,30,[161],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,172,4,33,[172],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,4,31,[183],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,194,4,32,[194],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/tests/test_udf_execution.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,206,4,41,[206],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/udf/target.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,282,8,28,[282],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/udf/target.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,368,8,34,[368],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./impala/udf/target.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,432,8,52,[432],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
