filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./petl/io/pandas.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,8,68,"[76, 77, 78, 79]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/pytables.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,248,4,63,[248],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/sources.py,blacklist,B404,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,Consider possible security implications associated with the subprocess module.,12,0,17,[12],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b404-import-subprocess
./petl/io/sources.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",128,4,12,"[128, 129]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./petl/io/sources.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",137,4,12,"[137, 138]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./petl/io/sources.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",154,4,12,"[154, 155]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./petl/io/sources.py,try_except_pass,B110,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,"Try, Except, Pass detected.",163,4,12,"[163, 164]",https://bandit.readthedocs.io/en/1.7.6/plugins/b110_try_except_pass.html
./petl/io/sources.py,subprocess_without_shell_equals_true,B603,LOW,HIGH,https://cwe.mitre.org/data/definitions/78.html,subprocess call - check for execution of untrusted input.,294,15,58,[294],https://bandit.readthedocs.io/en/1.7.6/plugins/b603_subprocess_without_shell_equals_true.html
./petl/io/sources.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,334,4,36,"[334, 335, 336]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/sources.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,341,4,85,[341],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/sources.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,342,4,78,[342],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/sources.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,445,12,68,[445],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/sources.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,449,8,40,"[449, 450, 451]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/text.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,175,4,55,[175],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/text.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,222,4,55,[222],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/text.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,251,4,55,[251],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/xlutils_view.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,95,8,40,[95],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/xlutils_view.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,96,8,31,[96],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/xml.py,blacklist,B410,LOW,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using etree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace etree with the equivalent defusedxml package.,8,4,26,[8],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b410-import-lxml
./petl/io/xml.py,blacklist,B405,LOW,HIGH,https://cwe.mitre.org/data/definitions/20.html,"Using xml.etree.ElementTree to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree with the equivalent defusedxml package, or make sure defusedxml.defuse_stdlib() is called.",10,4,41,[10],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b405-import-xml-etree
./petl/io/xml.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,170,12,42,[170],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/io/xml.py,blacklist,B314,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using xml.etree.ElementTree.parse to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.parse with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,180,19,52,[180],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b313-b320-xml-bad-elementtree
./petl/io/xml.py,blacklist,B314,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/20.html,Using xml.etree.ElementTree.XMLParser to parse untrusted XML data is known to be vulnerable to XML attacks. Replace xml.etree.ElementTree.XMLParser with its defusedxml equivalent function or make sure defusedxml.defuse_stdlib() is called,238,15,54,[238],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b313-b320-xml-bad-elementtree
./petl/test/failonerror.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,4,38,[48],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/failonerror.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,4,38,[72],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/helpers.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,13,4,67,[13],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/helpers.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,4,54,[19],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/helpers.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,4,86,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/helpers.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,4,86,[41],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_avro.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,12,31,[114],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_avro.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,8,48,[116],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_avro.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,12,31,[125],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_avro.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,8,48,[127],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_bcolz.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,8,45,[48],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_bcolz.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,53,8,45,[53],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,159,4,27,[159],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,160,4,34,[160],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,161,4,32,[161],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,162,4,34,[162],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,163,4,32,[163],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,164,4,34,[164],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,165,4,32,[165],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,178,4,27,[178],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,179,4,30,[179],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,180,4,28,[180],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,181,4,30,[181],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,182,4,28,[182],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,183,4,30,[183],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,184,4,28,[184],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,192,4,26,[192],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,201,4,35,[201],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,241,4,35,[241],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,256,4,49,[256],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,265,4,36,[265],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,266,4,36,[266],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,270,4,36,[270],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,272,4,49,[272],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,273,4,27,[273],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json_unicode.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,4,27,[25],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json_unicode.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,8,30,[27],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_json_unicode.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,8,32,[28],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,4,27,[65],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,4,34,[66],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,4,32,[67],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,4,34,[68],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,69,4,32,[69],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,4,34,[70],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,4,32,[71],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,27,[85],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,86,4,41,[86],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,4,73,[87],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,88,4,39,[88],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,89,4,72,[89],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,90,4,37,[90],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,91,4,34,[91],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,4,41,[92],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_jsonl.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,4,59,[93],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_numpy.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,8,40,[25],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_numpy.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,8,47,[26],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./petl/test/io/test_numpy.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,8,47,[27],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
