filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,4,36,[92],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,99,4,24,[99],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,101,4,24,[101],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,103,4,24,[103],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,105,4,24,[105],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,4,48,[112],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,4,48,[113],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,4,33,[114],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,4,48,[115],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,4,48,[116],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,124,4,26,[124],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,4,30,[125],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,4,27,[127],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,4,27,[128],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,133,8,74,[133],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,140,8,74,[140],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,144,4,53,[144],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,145,4,52,[145],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,4,34,[155],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/array_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,156,4,38,[156],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/bridge_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,14,4,31,[14],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/bridge_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,15,4,44,[15],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/bridge_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,4,52,[23],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/bridge_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,4,38,[48],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/bridge_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,4,57,[59],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/bridge_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,70,4,62,[70],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/bridge_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,4,58,[84],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/bridge_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,65,[85],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/family_test.py,blacklist,B403,LOW,HIGH,https://cwe.mitre.org/data/definitions/502.html,Consider possible security implications associated with pickle module.,6,4,17,[6],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_imports.html#b403-import-pickle
./nose/family_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,7,4,79,[7],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/family_test.py,blacklist,B301,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/502.html,"Pickle and modules that wrap it can be unsafe when used to deserialize untrusted data, possible security issue.",7,11,57,[7],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b301-pickle
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,4,68,[24],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,4,30,[25],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,4,31,[26],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,27,4,30,[27],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,4,49,[30],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,4,22,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,4,22,[41],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,4,22,[42],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,4,37,[44],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,4,69,[46],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,47,4,69,[47],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,4,52,"[48, 49]",https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,60,4,27,[60],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,4,26,[66],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,71,4,36,[71],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,72,4,45,[72],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,4,42,[74],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,75,4,23,[75],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,76,4,27,[76],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,84,4,74,[84],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,85,4,76,[85],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,93,4,59,[93],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/filter_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,94,4,72,[94],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,4,38,[17],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,18,4,38,[18],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,4,53,[19],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,4,39,[20],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,8,33,[22],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,8,31,[23],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,26,4,36,[26],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,37,4,62,[37],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,38,4,61,[38],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,4,63,[39],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,4,58,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nose/gadget_test.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,4,47,[41],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
