filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,112,4,52,[112],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,4,44,[113],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,114,4,94,[114],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,4,27,[115],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,116,4,38,[116],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,117,4,79,[117],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,4,27,[118],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,119,4,37,[119],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,4,46,[120],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,121,4,86,[121],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,122,4,27,[122],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,123,4,37,[123],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,124,4,50,[124],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,125,4,87,[125],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,126,4,27,[126],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,127,4,37,[127],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,128,4,46,[128],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,135,8,57,[135],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,137,8,35,[137],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,139,8,79,[139],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,141,12,43,[141],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,143,12,43,[143],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,144,12,51,[144],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,145,12,47,[145],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,148,4,25,[148],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,150,4,31,[150],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,152,8,29,[152],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,153,8,44,[153],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,154,8,48,[154],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,155,8,58,[155],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,158,4,25,[158],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,160,4,31,[160],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,161,4,38,[161],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,186,4,71,[186],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,187,4,56,[187],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,188,4,59,[188],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,240,4,78,[240],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,241,4,58,[241],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,242,4,63,[242],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,274,4,62,[274],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,275,4,56,[275],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,277,8,56,[277],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,278,8,55,[278],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,279,8,59,[279],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,322,4,29,[322],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,324,4,29,[324],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,328,4,82,[328],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,332,4,29,[332],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,336,4,29,[336],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,340,4,29,[340],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,341,4,29,[341],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,345,4,29,[345],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,351,4,32,[351],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,353,4,80,[353],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,357,4,32,[357],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,361,4,32,[361],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,365,4,32,[365],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,369,4,32,[369],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,371,4,34,[371],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,372,4,37,[372],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,380,4,44,[380],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,381,4,46,[381],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,382,4,42,[382],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,383,4,36,[383],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,384,4,71,[384],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,386,4,48,[386],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,387,4,43,[387],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,388,4,37,[388],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,390,4,50,[390],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,391,4,44,[391],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,392,4,38,[392],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,393,4,67,[393],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,396,4,25,[396],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,397,4,44,[397],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,398,4,42,[398],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,399,4,48,[399],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,400,4,26,[400],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,401,4,26,[401],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,403,4,47,[403],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,404,4,41,[404],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,405,4,76,[405],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,448,4,30,[448],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,451,4,27,[451],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,452,4,31,[452],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,453,4,30,[453],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,455,4,27,[455],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,459,4,27,[459],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,460,4,27,[460],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,461,4,47,[461],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,462,4,47,[462],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./nibabel/cifti2/tests/test_axes.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,466,4,27,[466],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
