filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./rtf2xml/headings_to_sections.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<style-name',218,34,52,[218],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/headings_to_sections.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<body-close',223,32,50,[223],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/headings_to_sections.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<table-end_',240,32,50,[240],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/headings_to_sections.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<list_close',245,32,50,[245],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/headings_to_sections.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<list_start',247,34,52,[247],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/list_numbers.py,blacklist,B306,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/377.html,Use of insecure and deprecated function (mktemp).,55,26,43,[55],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b306-mktemp-q
./rtf2xml/list_numbers.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'cw<ls<list-text_',97,32,50,[97],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/list_numbers.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'cw<pf<par-def___',181,32,50,[181],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/list_numbers.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'ob<nu<open-brack',204,32,50,[204],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/list_numbers.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'ob<nu<open-brack',244,36,54,[244],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/list_numbers.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'cb<nu<clos-brack',246,36,54,[246],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/make_lists.py,blacklist,B306,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/377.html,Use of insecure and deprecated function (mktemp).,66,26,43,[66],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b306-mktemp-q
./rtf2xml/make_lists.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<pard-end__',157,32,50,[157],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/make_lists.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<tg<open-att__',192,32,50,[192],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/make_lists.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<tg<open-att__',522,32,50,[522],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/make_lists.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<left_inden',550,32,50,[550],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/make_lists.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<list-type_',554,32,50,[554],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/make_lists.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<style-name',560,32,50,[560],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/old_rtf.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',65,32,34,[65],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/old_rtf.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'cw<pf<par-def___',110,35,53,[110],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/old_rtf.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<body-open_',115,32,50,[115],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/old_rtf.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<body-close',146,36,54,[146],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/old_rtf.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'ob<nu<open-brack',149,36,54,[149],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/old_rtf.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'cb<nu<clos-brack',152,36,54,[152],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/paragraphs.py,blacklist,B306,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/377.html,Use of insecure and deprecated function (mktemp).,80,26,43,[80],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b306-mktemp-q
./rtf2xml/paragraphs.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<body-open_',146,32,50,[146],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/preamble_rest.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<listabend_',130,32,50,[130],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/preamble_rest.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: 'mi<mk<revtbl-end',141,32,50,[141],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/replace_illegals.py,blacklist,B306,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/377.html,Use of insecure and deprecated function (mktemp).,38,26,43,[38],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b306-mktemp-q
./rtf2xml/tokenize.py,blacklist,B306,MEDIUM,HIGH,https://cwe.mitre.org/data/definitions/377.html,Use of insecure and deprecated function (mktemp).,36,26,43,[36],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b306-mktemp-q
./rtf2xml/tokenize.py,hardcoded_password_string,B105,LOW,MEDIUM,https://cwe.mitre.org/data/definitions/259.html,Possible hardcoded password: '',108,28,30,[108],https://bandit.readthedocs.io/en/1.7.6/plugins/b105_hardcoded_password_string.html
./rtf2xml/xsl_convert.py,start_process_with_a_shell,B605,HIGH,HIGH,https://cwe.mitre.org/data/definitions/78.html,"Starting a process with a shell, possible injection detected, security issue.",143,34,67,[143],https://bandit.readthedocs.io/en/1.7.6/plugins/b605_start_process_with_a_shell.html
./rtf2xml/xsl_convert.py,start_process_with_a_shell,B605,HIGH,HIGH,https://cwe.mitre.org/data/definitions/78.html,"Starting a process with a shell, possible injection detected, security issue.",159,34,67,[159],https://bandit.readthedocs.io/en/1.7.6/plugins/b605_start_process_with_a_shell.html
./rtf2xml/xsl_convert.py,start_process_with_a_shell,B605,HIGH,HIGH,https://cwe.mitre.org/data/definitions/78.html,"Starting a process with a shell, possible injection detected, security issue.",172,34,67,[172],https://bandit.readthedocs.io/en/1.7.6/plugins/b605_start_process_with_a_shell.html
