filename,test_name,test_id,issue_severity,issue_confidence,issue_cwe,issue_text,line_number,col_offset,end_col_offset,line_range,more_info
./gym/envs/box2d/car_racing.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,217,8,21,[217],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/box2d/car_racing.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,218,8,21,[218],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/box2d/car_racing.py,hardcoded_tmp_directory,B108,MEDIUM,MEDIUM,https://cwe.mitre.org/data/definitions/377.html,Probable insecure usage of temp file/directory.,477,26,43,[477],https://bandit.readthedocs.io/en/1.7.6/plugins/b108_hardcoded_tmp_directory.html
./gym/envs/box2d/lunar_lander.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,238,8,93,[238],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/box2d/lunar_lander.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,250,16,54,[250],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/box2d/lunar_lander.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,266,16,54,[266],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/box2d/lunar_lander.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,291,8,28,[291],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/classic_control/cartpole.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,57,8,91,[57],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/classic_control/mountain_car.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,8,93,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/classic_control/rendering.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,67,8,44,[67],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/classic_control/rendering.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,320,8,110,[320],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/debugging/one_round_deterministic_reward.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,8,49,[24],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/debugging/one_round_nondeterministic_reward.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,8,49,[25],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/debugging/two_round_deterministic_reward.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,31,8,49,[31],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/debugging/two_round_nondeterministic_reward.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,8,49,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/mujoco/mujoco_env.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,40,8,23,[40],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/mujoco/mujoco_env.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,87,8,80,[87],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/parameter_tuning/convergence.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,68,8,49,[68],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/parameter_tuning/convergence.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,165,18,65,[165],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./gym/envs/parameter_tuning/convergence.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,224,11,45,[224],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./gym/envs/parameter_tuning/convergence.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,227,27,53,[227],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./gym/envs/parameter_tuning/convergence.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,244,27,51,[244],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./gym/envs/parameter_tuning/convergence.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,268,23,51,[268],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./gym/envs/parameter_tuning/train_deep_cnn.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,62,8,49,[62],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/parameter_tuning/train_deep_cnn.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,127,18,65,[127],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./gym/envs/safety/offswitch_cartpole_prob.py,blacklist,B311,LOW,HIGH,https://cwe.mitre.org/data/definitions/330.html,Standard pseudo-random generators are not suitable for security/cryptographic purposes.,65,26,41,[65],https://bandit.readthedocs.io/en/1.7.6/blacklists/blacklist_calls.html#b311-random
./gym/envs/safety/semisuper.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,8,49,[17],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/safety/semisuper.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,22,8,59,[22],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_determinism.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,54,8,64,[54],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_determinism.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,55,8,64,[55],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_determinism.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,64,4,82,[64],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_determinism.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,66,8,100,[66],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_determinism.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,78,8,21,[78],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,20,4,83,[20],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,23,4,100,[23],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,24,4,79,[24],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,25,4,77,[25],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,12,53,[44],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,12,47,[46],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,4,31,[59],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,61,4,31,[61],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,63,4,31,[63],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_registration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,8,4,39,[8],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_registration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,9,4,58,[9],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_registration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,17,8,20,[17],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_registration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,21,4,35,[21],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_registration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,34,8,20,[34],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_registration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,41,8,20,[41],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_registration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,48,8,95,[48],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_registration.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,50,8,20,[50],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/tests/test_safety_envs.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,12,4,42,[12],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/toy_text/blackjack.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,92,8,49,[92],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/toy_text/guessing_game.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,59,8,49,[59],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/toy_text/hotter_colder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,44,8,49,[44],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/toy_text/nchain.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,39,8,49,[39],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/toy_text/roulette.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,8,49,[30],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/envs/toy_text/taxi.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,107,8,25,[107],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/stats_recorder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,43,8,30,[43],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/stats_recorder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,8,30,[65],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,19,8,34,[19],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,8,51,[28],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,32,8,29,[32],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,42,8,56,[42],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,46,8,29,[46],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,56,12,24,[56],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,65,8,42,[65],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,74,8,82,[74],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,113,8,23,[113],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,115,8,19,[115],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,118,8,23,[118],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,120,8,19,[120],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,131,8,68,[131],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,182,8,133,[182],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,198,8,28,[198],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,202,8,27,[202],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_monitor.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,203,8,34,[203],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_video_recorder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,28,4,24,[28],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_video_recorder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,29,4,25,[29],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
./gym/monitoring/tests/test_video_recorder.py,assert_used,B101,LOW,HIGH,https://cwe.mitre.org/data/definitions/703.html,Use of assert detected. The enclosed code will be removed when compiling to optimised byte code.,30,4,35,[30],https://bandit.readthedocs.io/en/1.7.6/plugins/b101_assert_used.html
